ambience,configuration, 0.5,1,ambience manager,configuration manager
human,string, 0.666666666666667,1,get human value,get string value
add,playlist, 0.5,1,add file,playlist file
remove,animation, 0.5,1,remove view,animation view
thread,wrapper, 0.5,1,action thread,action wrapper
playlists,ambiences, 0.5,1,populate playlists,populate ambiences
cover,properties, 0.5,1,display cover,display properties
node,manager, 0.666666666666667,8,author node,author manager,playlist file node,playlist file manager,file node,file manager,album node,album manager,device node,device manager,style node,style manager,track node,track manager,directory node,directory manager
stat,animation, 0.5,1,stat view,animation view
next,finish, 0.666666666666667,1,next album action,finish album action
order,style, 0.666666666666667,1,change track order,change track style
jcombo,search, 0.5,1,jcombo box,search box
view,mouse, 0.5,1,view adapter,mouse adapter
long,total, 0.666666666666667,1,get long value,get total value
repeat,continue, 0.666666666666667,1,repeat mode action,continue mode action
jajuk,change, 0.5,1,jajuk listener,change listener
size,value, 0.666666666666667,1,get total size,get total value
help,physical, 0.5,1,help perspective,physical perspective
next,playlist, 0.666666666666667,1,get next file,get playlist file
name,unicity, 0.666666666666667,1,set track name,set track unicity
catalog,animation, 0.5,1,catalog view,animation view
file,manager, 0.5,1,playlist file,playlist manager
writer,manager, 0.5,1,file writer,file manager
minimum,selected, 0.666666666666667,1,get minimum size,get selected size
area,field, 0.5,1,jtext area,jtext field
item,property, 0.666666666666667,1,get item at,get property at
tabs,transferable, 0.5,1,create tabs,create transferable
mute,quality, 0.5,1,mute action,quality action
stat,catalog, 0.5,2,stat view,catalog view,stat perspective,catalog perspective
rate,album, 0.666666666666667,1,change track rate,change track album
exit,quality, 0.5,1,exit action,quality action
row,element, 0.666666666666667,1,get row count,get element count
release,listen, 0.5,1,key released,key listener
tree,properties, 0.5,1,populate tree,populate properties
button,window, 0.5,1,jajuk button,jajuk window
help,player, 0.5,1,help perspective,player perspective
list string,by extension, 0.5,1,get type list string,get type by extension
icon,absolute, 0.666666666666667,1,get icon path,get absolute path
next,startup, 0.666666666666667,1,get next style,get startup style
catalog,physical, 0.5,1,catalog perspective,physical perspective
absolute,relative, 0.666666666666667,1,get absolute path,get relative path
model,properties, 0.5,1,populate model,populate properties
track,device, 0.5,3,track node,device node,track manager,device manager,register track,register device
iconified,deiconified, 0.5,1,window iconified,window deiconified
file,screen, 0.666666666666667,2,get previous file,get previous screen,get next file,get next screen
finish,previous, 0.666666666666667,1,finish album action,previous album action
type,author, 0.5,2,type manager,author manager,register type,register author
file,ambience, 0.5,4,get file by path,get ambience by name,file manager,ambience manager,remove file,remove ambience,register file,register ambience
album,device, 0.666666666666667,4,album node,device node,album to xml,device to xml,album manager,device manager,register album,register device
moved,hidden, 0.5,1,component moved,component hidden
status,position, 0.666666666666667,1,get current status,get current position
input,output, 0.666666666666667,1,file input stream,file output stream
hidden,listener, 0.5,1,component hidden,component listener
change,action, 0.5,1,change listener,action listener
album,column, 0.666666666666667,1,get album name,get column name
parameter,wikipedia, 0.5,1,parameter view,wikipedia view
human,formated, 0.666666666666667,1,get human value,get formated value
exit,press, 0.5,1,mouse exited,mouse pressed
xml,string, 0.5,4,to xml,to string,to xml,to string,to xml,to string,to xml,to string
previous,directory, 0.5,1,add previous,add directory
caret,component, 0.5,1,caret listener,component listener
view,author, 0.666666666666667,2,view manager,author manager,get view name,get author name
base,performed, 0.5,1,action base,action performed
total,ellapsed, 0.8,1,get current track total time,get current track ellapsed time
shuffle,playlist, 0.666666666666667,1,get shuffle file,get playlist file
screen,playlist, 0.5,1,refresh screen,refresh playlist
window,perspective, 0.5,1,window adapter,perspective adapter
add,remove, 0.666666666666667,9,add column into conf,remove column from conf,column added,column removed,add playlist file,remove playlist file,add file,remove file,add to style,remove to style,add track time,remove track time,add style,remove style,add from style,remove from style,add directory,remove directory
file,album, 0.5,3,file node,album node,file manager,album manager,register file,register album
path,name, 0.5,2,get file by path,get style by name,get file by path,get ambience by name
change,update, 0.5,1,state changed,state updated
clicked,adapter, 0.5,1,mouse clicked,mouse adapter
device,directory, 0.666666666666667,5,device node,directory node,device to xml,directory to xml,device manager,directory manager,remove device,remove directory,register device,register directory
rate,year, 0.666666666666667,1,change track rate,change track year
height,size, 0.6,1,get scrollable tracks viewport height,get preferred scrollable viewport size
element,document, 0.5,2,end element,end document,start element,start document
icon,filter, 0.5,1,image icon,image filter
ambience,properties, 0.5,1,ambience wizard,properties wizard
style,author, 0.8,9,style node,author node,populate tree by style,populate tree by author,change track style,change track author,logical style collection to xml,logical author collection to xml,style to xml,author to xml,style manager,author manager,register style,register author,set style name,set author name,get style name,get author name
