editor,elements, 0.666666666666667,1,set editor value,set elements value
jrtoken,xmltoken, 0.5,1,jrtoken marker,xmltoken marker
high low,time period, 0.5,4,high low dataset panel,time period dataset panel,read high low dataset,read time period dataset,set high low dataset,set time period dataset,get high low dataset,get time period dataset
change,document, 0.5,1,change listener,document listener
edit,group, 0.5,1,add edit,add group
font,object, 0.666666666666667,1,update report fonts,update report objects
report band,fire selection, 0.5,1,report band changed event,fire selection changed event
text,ellipse, 0.666666666666667,1,text report element,ellipse report element
group,category, 0.5,1,add group,add category
join right,align center, 0.5,1,format command join right,format command align center
field,items, 0.5,1,add field,add items
prompt,connection, 0.5,1,prompt dialog,connection dialog
icon,group, 0.666666666666667,1,get element icon,get element group
find,frame, 0.666666666666667,1,find report element,frame report element
edit,jrproperty, 0.5,1,add edit,add jrproperty
jrfield,compatibility, 0.5,1,jrfield dialog,compatibility dialog
page,element, 0.5,1,page transformation,element transformation
wizard,properties, 0.5,1,wizard dialog,properties dialog
info,chart, 0.5,1,line info,line chart
insert,import, 0.5,1,insert string,import string
import,keyword, 0.5,1,add import,add keyword
entry,writer, 0.5,1,file entry,file writer
date,open, 0.833333333333333,3,j rtext expression date text changed,j rtext expression open text changed,get open expression,get date expression,set date expression,set open expression
font,group, 0.5,2,update fonts,update groups,fonts dialog,groups dialog
edit,child, 0.5,1,add edit,add child
serie,scale, 0.666666666666667,2,set serie type,set scale type,get scale type,get serie type
xaxis label,hyperlink anchor, 0.5,2,set xaxis label expression,set hyperlink anchor expression,get xaxis label expression,get hyperlink anchor expression
added,reset, 0.666666666666667,2,get added group,get reset group,set added group,set reset group
lines,legend, 0.666666666666667,2,set show lines,set show legend,is show lines,is show legend
new,default, 0.666666666666667,2,get new value,get default value,set new value,set default value
value,yvalue, 0.666666666666667,2,set value expression,set yvalue expression,get value expression,get yvalue expression
writer,selection, 0.5,1,string writer,string selection
lines,volume, 0.666666666666667,2,set show lines,set show volume,is show lines,is show volume
date,value, 0.833333333333333,3,j rtext expression date text changed,j rtext expression value text changed,get date expression,get value expression,set date expression,set value expression
anchor,reference, 0.857142857142857,5,j rtext expression area anchor text changed,j rtext expression area reference text changed,set hyperlink anchor expression,set hyperlink reference expression,get hyperlink anchor expression,set hyperlink reference expression,set hyperlink anchor expression,get hyperlink reference expression,get hyperlink anchor expression,get hyperlink reference expression
start date,xaxis label, 0.5,2,get start date expression,get xaxis label expression,set start date expression,set xaxis label expression
edit,category, 0.5,1,add edit,add category
form,frame, 0.5,1,set active report form,get active report frame
typed,adapter, 0.5,1,key typed,key adapter
report,transformation, 0.666666666666667,1,find report element,find transformation element
value,connection, 0.666666666666667,4,update values,update connections,set value expression,set connection expression,get value expression,get connection expression,values dialog,connections dialog
explore,address, 0.5,1,explore bean,address bean
band,handler, 0.5,1,adjust band,adjust handler
same size,align top, 0.5,1,format command same size,format command align top
box,xydataset, 0.5,1,box panel,xydataset panel
low,open, 0.833333333333333,3,j rtext expression low text changed,j rtext expression open text changed,set low expression,set open expression,get low expression,get open expression
add,number, 0.5,1,add entry,number entry
value,compatible, 0.5,1,values dialog,compatibility dialog
bound,element, 0.5,1,update bounds,update elements
reset,hyperlink, 0.666666666666667,3,set reset type,set hyperlink type,get reset type,get hyperlink type,set reset page number,set hyperlink page expression
ctoken,xmltoken, 0.5,1,ctoken marker,xmltoken marker
serie,language, 0.666666666666667,2,set serie name,set language name,get serie name,get language name
inside,resize, 0.5,1,inside band,resize band
edit,items, 0.5,1,add edit,add items
cctoken,xmltoken, 0.5,1,cctoken marker,xmltoken marker
scale,object, 0.666666666666667,2,set scale type,set object type,get scale type,get object type
compiler,template, 0.5,1,ireport compiler,ireport template
color,double, 0.666666666666667,1,get attribute color,get attribute double
bands,connection, 0.5,1,bands dialog,connection dialog
sub,ellipse, 0.666666666666667,1,sub report element,ellipse report element
report frame,style clipboard, 0.5,1,get active report frame,get active style clipboard
pcdata,xyzseries, 0.5,1,read pcdata,read xyzseries
entry,style, 0.5,1,add entry,add style
series,dataset, 0.75,17,read time period series,read time period dataset,read category series,read category dataset,category series,category dataset,set category series,set category dataset,get category series,get category dataset,write time period series,read time period dataset,get time period series,read time period dataset,set time period series,read time period dataset,set time period dataset,write time period series,get time period dataset,write time period series,read time period series,set time period dataset,get time period series,set time period dataset,set time period series,set time period dataset,read time period series,get time period dataset,get time period series,get time period dataset,set time period series,get time period dataset,time period series,time period dataset
log,keyword, 0.5,1,remove log,remove keyword
splash,jrproperty, 0.5,1,splash dialog,jrproperty dialog
high,close, 0.833333333333333,3,j rtext expression high text changed,j rtext expression close text changed,set high expression,set close expression,get high expression,get close expression
read,scatter, 0.5,1,read plot,scatter plot
band,object, 0.666666666666667,1,set selected band,set selected object
time,reset, 0.5,1,time series,reset series
idltoken,sqltoken, 0.5,1,idltoken marker,sqltoken marker
home,changed, 0.5,1,document home,document changed
date,label, 0.833333333333333,3,j rtext expression date text changed,j rtext expression label text changed,get date expression,get label expression,set date expression,set label expression
char,step, 0.5,2,next char,next step,prev step,prev char
old,default, 0.666666666666667,2,get old value,get default value,set old value,set default value
report,jreport, 0.666666666666667,2,get report frame,get jreport frame,set report frame,set jreport frame
option,connection, 0.5,1,options dialog,connections dialog
same width,align left, 0.5,1,format command same width,format command align left
time period,hyperlink reference, 0.5,2,set time period expression,set hyperlink reference expression,get time period expression,get hyperlink reference expression
double,boolean, 0.666666666666667,1,get attribute double,get attribute boolean
group,keyword, 0.5,1,add group,add keyword
plot,dplot, 0.666666666666667,4,read bar plot,read bar dplot,bar plot,bar dplot,read pie plot,read pie dplot,pie plot,pie dplot
delete,tokenize, 0.5,1,delete lines,tokenize lines
prompt,connections, 0.5,1,prompt dialog,connections dialog
zvalue,xvalue, 0.666666666666667,2,get zvalue expression,get xvalue expression,set xvalue expression,set zvalue expression
fire selection,report element, 0.5,1,fire selection changed event,report element changed event
editor,default, 0.666666666666667,2,set editor value,set default value,get editor value,get default value
band,group, 0.75,4,get band by name,get group by name,get group by name,get band by position,update bands,update groups,bands dialog,groups dialog
report,values, 0.666666666666667,1,get report panel,get values panel
log,jedit, 0.666666666666667,1,log text area,jedit text area
exit,handler, 0.5,1,drag exit,drag handler
parent,selected, 0.666666666666667,1,set parent element,set selected element
serie,properties, 0.5,1,serie dialog,properties dialog
item,child, 0.5,1,add item,add child
groups,jrgroup, 0.5,1,groups dialog,jrgroup dialog
child,parameter, 0.5,1,add child,add parameter
sheet,values, 0.666666666666667,3,get sheet panel,get values panel,set sheet panel,set values panel,sheet panel,values panel
key,yvalue, 0.666666666666667,2,set key expression,set yvalue expression,get key expression,get yvalue expression
import,properties, 0.5,1,import dialog,properties dialog
selection,parameters, 0.5,1,update selection,update parameters
line,label, 0.666666666666667,2,is show lines,is show labels,set show lines,set show labels
value,element, 0.5,2,update values,update elements,add value to serie,add element to group
yvalue,series, 0.666666666666667,2,get yvalue expression,get series expression,set series expression,set yvalue expression
select,category, 0.666666666666667,2,get select expression,get category expression,set select expression,set category expression
exception,properties, 0.5,1,parse exception,parse properties
dataset,xyzdataset, 0.5,1,read dataset,read xyzdataset
check,insert, 0.5,1,check update,insert update
viewed,library, 0.666666666666667,1,set viewed panel,set library panel
title,connections, 0.5,1,update title,update connections
zvalue,series, 0.666666666666667,2,get zvalue expression,get series expression,set series expression,set zvalue expression
report,selected, 0.666666666666667,1,set report element,set selected element
styles,selection, 0.5,1,update styles,update selection
value,select, 0.666666666666667,2,set value expression,set select expression,get value expression,get select expression
item,jrproperty, 0.5,1,add item,add jrproperty
prompt,wizard, 0.5,1,prompt dialog,wizard dialog
jrfont,compatibility, 0.5,1,jrfont dialog,compatibility dialog
area,close, 0.833333333333333,1,j rtext expression area text changed,j rtext expression close text changed
group,field, 0.5,2,update groups,update fields,add group,add field
